Punto,Lat,Lon
12989,25.665512,-100.351646
12990,25.665984,-100.352221
12991,25.66492,-100.351234
12992,25.665512,-100.351646
12993,25.664404,-100.351299
12994,25.666381,-100.35269
12995,25.666381,-100.35269
12996,25.665984,-100.352221
12997,25.668022,-100.353767
12998,25.666896,-100.353206
12999,25.668706,-100.35387
13000,25.666896,-100.353206
13001,25.668706,-100.35387
13002,25.676363,-100.352196
13003,25.681712,-100.349784
13004,25.684232,-100.344867
13005,25.67852,-100.238524
13006,25.678079,-100.234506
13007,25.67813,-100.234836
13008,25.685251,-100.343694
13009,25.685322,-100.351747
13010,25.684883,-100.351773
13011,25.685322,-100.351747
13012,25.705332,-100.351167
13013,25.710721,-100.350192
13014,25.706628,-100.350759
13015,25.782746,-100.1286
13016,25.782249,-100.127693
13017,25.763163,-100.126447
13018,25.764668,-100.125851
13019,25.741389,-100.12885
13020,25.705189,-100.140673
13021,25.692393,-100.190237
13022,25.691975,-100.200699
13023,25.693084,-100.230192
13024,25.692725,-100.231553
13025,25.683835,-100.260715
13026,25.6854,-100.258611
13027,25.670178,-100.344403
13028,25.67004,-100.343982
13029,25.672826,-100.354943
13030,25.672503,-100.353367
13031,25.672445,-100.353448
13032,25.674356,-100.361251
13033,25.66956,-100.371125
13034,25.669451,-100.37288
13035,25.670189,-100.38155
13036,25.669278,-100.374221
13037,25.669295,-100.372426
13038,25.669307,-100.370876
13039,25.672644,-100.35432
13040,25.67086,-100.353453
13041,25.672725,-100.354812
13042,25.67086,-100.353453
13043,25.672725,-100.354812
13044,25.669293,-100.348605
13045,25.663668,-100.322133
13046,25.67015,-100.288994
13047,25.683844,-100.253611
13048,25.688661,-100.240859
13049,25.692474,-100.2317
13050,25.76137,-100.126862
13051,25.770646,-100.125159
13052,25.775108,-100.125416
13053,25.777648,-100.125495
13054,25.77967,-100.122963
13055,25.779001,-100.121235
13056,25.779845,-100.122763
13057,25.783288,-100.129115
13058,25.781684,-100.126185
13059,25.777638,-100.183345
13060,25.768105,-100.190771
13061,25.736327,-100.207838
13062,25.732837,-100.209699
13063,25.724113,-100.221818
13064,25.691382,-100.268359
13065,25.688964,-100.268217
13066,25.690316,-100.268237
13067,25.721117,-100.216049
13068,25.718651,-100.217303
13069,25.717389,-100.218009
13070,25.706863,-100.354834
13071,25.716084,-100.352729
13072,25.71756,-100.354595
13073,25.747818,-100.385867
13074,25.753434,-100.394092
13075,25.709761,-100.221841
13076,25.711367,-100.220995
13077,25.719591,-100.216538
13078,25.716989,-100.217972
13079,25.721495,-100.215474
13080,25.723127,-100.18912
13081,25.736655,-100.207452
13082,25.731451,-100.210267
13083,25.766167,-100.191626
13084,25.770894,-100.189096
13085,25.767488,-100.294291
13086,25.732203,-100.315958
13087,25.73078,-100.316498
13088,25.680209,-100.318661
13089,25.677717,-100.319051
13090,25.703871,-100.370691
13091,25.696422,-100.367957
13092,25.692195,-100.381972
13093,25.692983,-100.381834
13094,25.687581,-100.381534
13095,25.690775,-100.382225
13096,25.685155,-100.380152
13097,25.684642,-100.379761
13098,25.686032,-100.380451
13099,25.684878,-100.379987
13100,25.687062,-100.381171
13101,25.685589,-100.380136
13102,25.686572,-100.380518
13103,25.686788,-100.380706
13104,25.685589,-100.380136
13105,25.68497,-100.379689
13106,25.685212,-100.379929
13107,25.683911,-100.378653
13108,25.691112,-100.381996
13109,25.688957,-100.382181
13110,25.69211,-100.381523
13111,25.690727,-100.382249
13112,25.690838,-100.382129
13113,25.691759,-100.3818
13114,25.695489,-100.367922
13115,25.672871,-100.370666
13116,25.674604,-100.42687
13117,25.674586,-100.423284
13118,25.674558,-100.430278
13119,25.674322,-100.457427
13120,25.63966,-100.283522
13121,25.640263,-100.282604
13122,25.638409,-100.294032
13123,25.666431,-100.319681
13124,25.672529,-100.318747
13125,25.68628,-100.31683
13126,25.697426,-100.325147
13127,25.698541,-100.325366
13128,25.678111,-100.331779
13129,25.673101,-100.332955
13130,25.666267,-100.334884
13131,25.652926,-100.358354
13132,25.651845,-100.358243
13133,25.652168,-100.358112
13134,25.652391,-100.35801
13135,25.652758,-100.357379
13136,25.6526,-100.357674
13137,25.671161,-100.390567
13138,25.671398,-100.391438
13139,25.681548,-100.349867
13140,25.68383,-100.353628
13141,25.683537,-100.354138
13142,25.680991,-100.362082
13143,25.679756,-100.357298
13144,25.680487,-100.357252
13145,25.682897,-100.354568
13146,25.668242,-100.38175
13147,25.670666,-100.389155
13148,25.671339,-100.390934
13149,25.671164,-100.390199
13150,25.729477,-100.318737
13151,25.729418,-100.319635
13152,25.729418,-100.319635
13153,25.721429,-100.335054
13154,25.718621,-100.342957
13155,25.719219,-100.341163
13156,25.713419,-100.350317
13157,25.716847,-100.347206
13158,25.708402,-100.350401
13159,25.707032,-100.350783
13160,25.712645,-100.35033
13161,25.695738,-100.351337
13162,25.687383,-100.3518
13163,25.68806,-100.351775
13164,25.690373,-100.35165
13165,25.680458,-100.352168
13166,25.686724,-100.351839
13167,25.678268,-100.352361
13168,25.671081,-100.353415
13169,25.676141,-100.352472
13170,25.671363,-100.353306
13171,25.607617,-100.269554
13172,25.602774,-100.266834
13173,25.60522,-100.268155
13174,25.597965,-100.263432
13175,25.593863,-100.260795
13176,25.590954,-100.260329
13177,25.588165,-100.258736
13178,25.589479,-100.259465
13179,25.58676,-100.257724
13180,25.588181,-100.258492
13181,25.600478,-100.265317
13182,25.601174,-100.265697
13183,25.613928,-100.270997
13184,25.612742,-100.271023
13185,25.626477,-100.273258
13186,25.636874,-100.27255
13187,25.646795,-100.274789
13188,25.649961,-100.274677
13189,25.654246,-100.278003
13190,25.66697,-100.282799
13191,25.666183,-100.276335
13192,25.666589,-100.279505
13193,25.666238,-100.276736
13194,25.666237,-100.270143
13195,25.663415,-100.262016
13196,25.664724,-100.26543
13197,25.660107,-100.256198
13198,25.660673,-100.254126
13199,25.660035,-100.255664
13200,25.661892,-100.252007
13201,25.662367,-100.251075
13202,25.657808,-100.222177
13203,25.666664,-100.243802
13204,25.666709,-100.222273
13205,25.665273,-100.212047
13206,25.660047,-100.193794
13207,25.666842,-100.220809
13208,25.669869,-100.238452
13209,25.663688,-100.249669
13210,25.662653,-100.251407
13211,25.66033,-100.255944
13212,25.662104,-100.252277
13213,25.661217,-100.253778
13214,25.662999,-100.260235
13215,25.666353,-100.268565
13216,25.666393,-100.276892
13217,25.666527,-100.278204
13218,25.667675,-100.284218
13219,25.669097,-100.284529
13220,25.663515,-100.283744
13221,25.650974,-100.275726
13222,25.638413,-100.272929
13223,25.624124,-100.274977
13224,25.676602,-100.3522
13225,25.681588,-100.350045
13226,25.684203,-100.344839
13227,25.678572,-100.238671
13228,25.678054,-100.234183
13229,25.674927,-100.214713
13230,25.67807,-100.23243
13231,25.678232,-100.233269
13232,25.679533,-100.267276
13233,25.692891,-100.243141
13234,25.695559,-100.234709
13235,25.693621,-100.241443
13236,25.691355,-100.249295
13237,25.683526,-100.276683
13238,25.685375,-100.35174
13239,25.684952,-100.351772
13240,25.686464,-100.351677
13241,25.686464,-100.351677
13242,25.689401,-100.351494
13243,25.694381,-100.351201
13244,25.705449,-100.351162
13245,25.707493,-100.350401
13246,25.706848,-100.350652
13247,25.729431,-100.318931
13248,25.729388,-100.31976
13249,25.721469,-100.334911
13250,25.719283,-100.340926
13251,25.713635,-100.350337
13252,25.712579,-100.350364
13253,25.708182,-100.350419
13254,25.706949,-100.35082
13255,25.695929,-100.351402
13256,25.687277,-100.351842
13257,25.688059,-100.351795
13258,25.690056,-100.351667
13259,25.686583,-100.351877
13260,25.678059,-100.35237
13261,25.68061,-100.3523
13262,25.676154,-100.352486
13263,25.607709,-100.269595
13264,25.605219,-100.268122
13265,25.597882,-100.263301
13266,25.593301,-100.260894
13267,25.59107,-100.260361
13268,25.588109,-100.258671
13269,25.589543,-100.259514
13270,25.586263,-100.257519
13271,25.58842,-100.25862
13272,25.594772,-100.260397
13273,25.601176,-100.265736
13274,25.598683,-100.26399
13275,25.600499,-100.265317
13276,25.605819,-100.268254
13277,25.61291,-100.271047
13278,25.614065,-100.271013
13279,25.637012,-100.27262
13280,25.650168,-100.274777
13281,25.647569,-100.274655
13282,25.650168,-100.274777
13283,25.646756,-100.274829
13284,25.654568,-100.278225
13285,25.661717,-100.282851
13286,25.666997,-100.283097
13287,25.666556,-100.279464
13288,25.666191,-100.276456
13289,25.666244,-100.270197
13290,25.663347,-100.261863
13291,25.66475,-100.265474
13292,25.660067,-100.255887
13293,25.660032,-100.25539
13294,25.66189,-100.252003
13295,25.660598,-100.254249
13296,25.662355,-100.251076
13297,25.662187,-100.240228
13298,25.662087,-100.239892
13299,25.654074,-100.207265
13300,25.668434,-100.240853
13301,25.666479,-100.244142
13302,25.666735,-100.222192
13303,25.665217,-100.21168
13304,25.660527,-100.195863
13305,25.660028,-100.19381
13306,25.666789,-100.220611
13307,25.66953,-100.239463
13308,25.662413,-100.251681
13309,25.661834,-100.252683
13310,25.6603,-100.255906
13311,25.661908,-100.252552
13312,25.66099,-100.254039
13313,25.662903,-100.259955
13314,25.666262,-100.268361
13315,25.666138,-100.275229
13316,25.666138,-100.275229
13317,25.666312,-100.276495
13318,25.667894,-100.284179
13319,25.670022,-100.284411
13320,25.663107,-100.28355
13321,25.65774,-100.280822
13322,25.650994,-100.275692
13323,25.649164,-100.274841
13324,25.639447,-100.273061
13325,25.624649,-100.275381
13326,25.6286,-100.277894
13327,25.624722,-100.275445
13328,25.624156,-100.275115
13329,25.630102,-100.27884
13330,25.627992,-100.277532
13331,25.67647,-100.352132
13332,25.681302,-100.350738
13333,25.684212,-100.344953
13334,25.67955,-100.268784
13335,25.678593,-100.238528
13336,25.678063,-100.234089
13337,25.678137,-100.234753
13338,25.674845,-100.216514
13339,25.67812,-100.232654
13340,25.678635,-100.236882
13341,25.690644,-100.250895
13342,25.69296,-100.242964
13343,25.694207,-100.238345
13344,25.707588,-100.222916
13345,25.709764,-100.221683
13346,25.693604,-100.241388
13347,25.691508,-100.248703
13348,25.683363,-100.277265
13349,25.68391,-100.351832
13350,25.684948,-100.351774
13351,25.685569,-100.351735
13352,25.686537,-100.351699
13353,25.688899,-100.351537
13354,25.686537,-100.351699
13355,25.707439,-100.350442
13356,25.70539,-100.351161
13357,25.705922,-100.351046
13358,25.702364,-100.351095
13359,25.715832,-100.3492
13360,25.720716,-100.336605
13361,25.727568,-100.32184
13362,25.72905,-100.320157
13363,25.727361,-100.322053
13364,25.729147,-100.320051
13365,25.729447,-100.31883
13366,25.726125,-100.323209
13367,25.728716,-100.321317
13368,25.729395,-100.319814
13369,25.7214,-100.335202
13370,25.713515,-100.350331
13371,25.712179,-100.350375
13372,25.716806,-100.347337
13373,25.708483,-100.350441
13374,25.707059,-100.350827
13375,25.708483,-100.350441
13376,25.695686,-100.351378
13377,25.688447,-100.351775
13378,25.687794,-100.351794
13379,25.688729,-100.351753
13380,25.687383,-100.351817
13381,25.688072,-100.351782
13382,25.6903,-100.35167
13383,25.686453,-100.351887
13384,25.68469,-100.351983
13385,25.684936,-100.351976
13386,25.680412,-100.352246
13387,25.67783,-100.352393
13388,25.67621,-100.352487
13389,25.667404,-100.353734
13390,25.666167,-100.352685
13391,25.670775,-100.353577
13392,25.667194,-100.35361
13393,25.668329,-100.354019
13394,25.667404,-100.353734
13395,25.668541,-100.3541
13396,25.666522,-100.353059
13397,25.66626,-100.352788
13398,25.668541,-100.3541
13399,25.666882,-100.353425
13400,25.666522,-100.353059
13401,25.66626,-100.352788
13402,25.666429,-100.352992
13403,25.666882,-100.353425
13404,25.666429,-100.352992
13405,25.668085,-100.354009
13406,25.667194,-100.35361
13407,25.668085,-100.354009
13408,25.66626,-100.352788
13409,25.665829,-100.35231
13410,25.665588,-100.352015
13411,25.66534,-100.351742
13412,25.665588,-100.352015
13413,25.665588,-100.352015
13414,25.665588,-100.352015
13415,25.660271,-100.347421
13416,25.659789,-100.346127
13417,25.660917,-100.349315
13418,25.660557,-100.348466
13419,25.62759,-100.295846
13420,25.625371,-100.292391
13421,25.623014,-100.288651
13422,25.60769,-100.269583
13423,25.605336,-100.268241
13424,25.598214,-100.263771
13425,25.593883,-100.260762
13426,25.59103,-100.260318
13427,25.588214,-100.258743
13428,25.589946,-100.259712
13429,25.586345,-100.257485
13430,25.588443,-100.258594
13431,25.594512,-100.260471
13432,25.598661,-100.263974
13433,25.606628,-100.268733
13434,25.612774,-100.271154
13435,25.621602,-100.271867
13436,25.621602,-100.271867
13437,25.622375,-100.272877
13438,25.621602,-100.271867
13439,25.622529,-100.273109
13440,25.622103,-100.272549
13441,25.626531,-100.273233
13442,25.638229,-100.272662
13443,25.647498,-100.274656
13444,25.646578,-100.274767
13445,25.649953,-100.274636
13446,25.649953,-100.274636
13447,25.654247,-100.27809
13448,25.661543,-100.282862
13449,25.666916,-100.282718
13450,25.666577,-100.279549
13451,25.666281,-100.269709
13452,25.663977,-100.263835
13453,25.664683,-100.265381
13454,25.663212,-100.261446
13455,25.661812,-100.258966
13456,25.660856,-100.257427
13457,25.660055,-100.255941
13458,25.660018,-100.255693
13459,25.661838,-100.252065
13460,25.662284,-100.250997
13461,25.660715,-100.254061
13462,25.662156,-100.240268
13463,25.658062,-100.224077
13464,25.654025,-100.207031
13465,25.657989,-100.222658
13466,25.66851,-100.24058
13467,25.665201,-100.211699
13468,25.660438,-100.195699
13469,25.660106,-100.194133
13470,25.666753,-100.220577
13471,25.669439,-100.239652
13472,25.662288,-100.251886
13473,25.661762,-100.252866
13474,25.663588,-100.249735
13475,25.661038,-100.254026
13476,25.660243,-100.256202
13477,25.662891,-100.260134
13478,25.664018,-100.263642
13479,25.666283,-100.268519
13480,25.666104,-100.274972
13481,25.666291,-100.276568
13482,25.666871,-100.280905
13483,25.667663,-100.28419
13484,25.66994,-100.284397
13485,25.663556,-100.283751
13486,25.669051,-100.284506
13487,25.658193,-100.281154
13488,25.655405,-100.279105
13489,25.651038,-100.275743
13490,25.638326,-100.272906
13491,25.639745,-100.273109
13492,25.624642,-100.275334
13493,25.624642,-100.275334
13494,25.624093,-100.274924
13495,25.628699,-100.277978
13496,25.628084,-100.277586
13497,25.63006,-100.27888
13498,25.64606,-100.288865
13499,25.652955,-100.293241
13500,25.649065,-100.290852
13501,25.653055,-100.293308
13502,25.657291,-100.296023
13503,25.661259,-100.297178
13504,25.685629,-100.296618
13505,25.663778,-100.297304
13506,25.658501,-100.296874
13507,25.658133,-100.296654
13508,25.654151,-100.294208
13509,25.650496,-100.291898
13510,25.654283,-100.294281
13511,25.631603,-100.280043
13512,25.625684,-100.276279
13513,25.625053,-100.275885
13514,25.629357,-100.278603
13515,25.623501,-100.274729
13516,25.622391,-100.273457
13517,25.622391,-100.273457
13518,25.626221,-100.292948
13519,25.625879,-100.292495
13520,25.624645,-100.290493
13521,25.634814,-100.306743
13522,25.659129,-100.34453
13523,25.658723,-100.344032
13524,25.65978,-100.345954
13525,25.659537,-100.345195
13526,25.659372,-100.344909
13527,25.659129,-100.34453
13528,25.660239,-100.346991
13529,25.664107,-100.351449
13530,25.664656,-100.351137
13531,25.668088,-100.353854
13532,25.666017,-100.3522
13533,25.667021,-100.35331
13534,25.665747,-100.351874
13535,25.664656,-100.351137
13536,25.666688,-100.352997
13537,25.669065,-100.353878
13538,25.665747,-100.351874
13539,25.664271,-100.351244
13540,25.668241,-100.353887
13541,25.664107,-100.351449
13542,25.664656,-100.351137
13543,25.664986,-100.351141
13544,25.665106,-100.351199
13545,25.665848,-100.351938
13546,25.669065,-100.353878
13547,25.665536,-100.351564
13548,25.665536,-100.351564
13549,25.665201,-100.351273
13550,25.666247,-100.352467
13551,25.669065,-100.353878
13552,25.667021,-100.35331
13553,25.666017,-100.3522
13554,25.663916,-100.351619
13555,25.665848,-100.351938
13556,25.665536,-100.351564
13557,25.666017,-100.3522
13558,25.664986,-100.351141
13559,25.664271,-100.351244
13560,25.666688,-100.352997
13561,25.666688,-100.352997
13562,25.676436,-100.352158
13563,25.68163,-100.349836
13564,25.684219,-100.344849
13565,25.685268,-100.343722
13566,25.682657,-100.348483
13567,25.682376,-100.351932
13568,25.685652,-100.351755
13569,25.686445,-100.351648
13570,25.689091,-100.351579
13571,25.684906,-100.351785
13572,25.686845,-100.351698
13573,25.694406,-100.351202
13574,25.705235,-100.351213
13575,25.706417,-100.350846
13576,25.701914,-100.351195
13577,25.71106,-100.350154
13578,25.720635,-100.336829
13579,25.720989,-100.330256
13580,25.678143,-100.331805
13581,25.673076,-100.333009
13582,25.666312,-100.334879
13583,25.652592,-100.357769
13584,25.652533,-100.357856
13585,25.651696,-100.358339
13586,25.652008,-100.358127
13587,25.652435,-100.357886
13588,25.652797,-100.357437
13589,25.652797,-100.357437
13590,25.67084,-100.389682
13591,25.671415,-100.391688
13592,25.668779,-100.383022
13593,25.678073,-100.358002
13594,25.681564,-100.350095
13595,25.682671,-100.348437
13596,25.681818,-100.350374
13597,25.68391,-100.353537
13598,25.683678,-100.353886
13599,25.681762,-100.356622
13600,25.682004,-100.35627
13601,25.681762,-100.356622
13602,25.681026,-100.362192
13603,25.680655,-100.35721
13604,25.679914,-100.357225
13605,25.679175,-100.357069
13606,25.682661,-100.354952
13607,25.682661,-100.354952
13608,25.668648,-100.367896
13609,25.668174,-100.381735
13610,25.67033,-100.388409
13611,25.671373,-100.390877
13612,25.671155,-100.390047
13613,25.676742,-100.331924
13614,25.7699,-100.291163
13615,25.76608,-100.304967
13616,25.73221,-100.315948
13617,25.730664,-100.316494
13618,25.677806,-100.319087
13619,25.700344,-100.371456
13620,25.703938,-100.370554
13621,25.696243,-100.367839
13622,25.687443,-100.381394
13623,25.692131,-100.381903
13624,25.687157,-100.38124
13625,25.693237,-100.381732
13626,25.6852,-100.380164
13627,25.684707,-100.379911
13628,25.685993,-100.380421
13629,25.683718,-100.378517
13630,25.684585,-100.379367
13631,25.684818,-100.379665
13632,25.684919,-100.379748
13633,25.68537,-100.380125
13634,25.686119,-100.380397
13635,25.686454,-100.38065
13636,25.69188,-100.381769
13637,25.691022,-100.381925
13638,25.691022,-100.381925
13639,25.690401,-100.382349
13640,25.69188,-100.381769
13641,25.695336,-100.367727
13642,25.70254,-100.371073
13643,25.670309,-100.353748
13644,25.667453,-100.353725
13645,25.665861,-100.352252
13646,25.66488,-100.351545
13647,25.666294,-100.352794
13648,25.667453,-100.353725
13649,25.668185,-100.353979
13650,25.666294,-100.352794
13651,25.668185,-100.353979
13652,25.668567,-100.354032
13653,25.667222,-100.353599
13654,25.665313,-100.351705
13655,25.666568,-100.353113
13656,25.667934,-100.353926
13657,25.665684,-100.352062
13658,25.666888,-100.353381
13659,25.666888,-100.353381
13660,25.666568,-100.353113
13661,25.667222,-100.353599
13662,25.667934,-100.353926
13663,25.665773,-100.352158
13664,25.665684,-100.352062
13665,25.666294,-100.352794
13666,25.665773,-100.352158
13667,25.665313,-100.351705
13668,25.668314,-100.353998
13669,25.659891,-100.346665
13670,25.660324,-100.34785
13671,25.636645,-100.310285
13672,25.634528,-100.306956
13673,25.607692,-100.269685
13674,25.612823,-100.271016
13675,25.624641,-100.275357
13676,25.622155,-100.27276
13677,25.6307,-100.279144
13678,25.642352,-100.286421
13679,25.6458,-100.28866
13680,25.652721,-100.293034
13681,25.662208,-100.297104
13682,25.659029,-100.297226
13683,25.658063,-100.296656
13684,25.654199,-100.294285
13685,25.654116,-100.294226
13686,25.65016,-100.291723
13687,25.630172,-100.279123
13688,25.629114,-100.278435
13689,25.624965,-100.275822
13690,25.62595,-100.276434
13691,25.622321,-100.286579
13692,25.626462,-100.293133
13693,25.626338,-100.292864
13694,25.639572,-100.283732
13695,25.640427,-100.282277
13696,25.659948,-100.34607
13697,25.659762,-100.345359
13698,25.659546,-100.344655
13699,25.660384,-100.347245
13700,25.664259,-100.35131
13701,25.665204,-100.351344
13702,25.665862,-100.351964
13703,25.664638,-100.351244
13704,25.664719,-100.3512
13705,25.668465,-100.353866
13706,25.666248,-100.352411
13707,25.664638,-100.351244
13708,25.667096,-100.353266
13709,25.666248,-100.352411
13710,25.664719,-100.3512
13711,25.666783,-100.353004
13712,25.665862,-100.351964
13713,25.665446,-100.351372
13714,25.667096,-100.353266
13715,25.665612,-100.3516
13716,25.666248,-100.352411
13717,25.665204,-100.351344
13718,25.665612,-100.3516
13719,25.66876,-100.353937
13720,25.66876,-100.353937
13721,25.666626,-100.352866
13722,25.666626,-100.352866
13723,25.666154,-100.352296
13724,25.666595,-100.319632
13725,25.672453,-100.318721
13726,25.782152,-100.127508
13727,25.763193,-100.126403
13728,25.764736,-100.125761
13729,25.741644,-100.128818
13730,25.705165,-100.140608
13731,25.692382,-100.190256
13732,25.692015,-100.20068
13733,25.693087,-100.230145
13734,25.692707,-100.231589
13735,25.690484,-100.245743
13736,25.686491,-100.249633
13737,25.684978,-100.259479
13738,25.685251,-100.259002
13739,25.669952,-100.343728
13740,25.672779,-100.354609
13741,25.672286,-100.352846
13742,25.674377,-100.36096
13743,25.669476,-100.370046
13744,25.669535,-100.370636
13745,25.669418,-100.369443
13746,25.669465,-100.372853
13747,25.67019,-100.381768
13748,25.669183,-100.374539
13749,25.669226,-100.372688
13750,25.669203,-100.370808
13751,25.673808,-100.362453
13752,25.672562,-100.35495
13753,25.670864,-100.353461
13754,25.668966,-100.347921
13755,25.670767,-100.353423
13756,25.670864,-100.353461
13757,25.667356,-100.342466
13758,25.665409,-100.332197
13759,25.67837,-100.273235
13760,25.676067,-100.274453
13761,25.683802,-100.253873
13762,25.688629,-100.240813
13763,25.689456,-100.239029
13764,25.692417,-100.231801
13765,25.706226,-100.140198
13766,25.761369,-100.126923
13767,25.763017,-100.126236
13768,25.763017,-100.126236
13769,25.768324,-100.125064
13770,25.770494,-100.125241
13771,25.779977,-100.123572
13772,25.780314,-100.125327
13773,25.779587,-100.122847
13774,25.775167,-100.125441
13775,25.779876,-100.122903
13776,25.781749,-100.126401
13777,25.777585,-100.183507
13778,25.768012,-100.19085
13779,25.739159,-100.206351
13780,25.736217,-100.20795
13781,25.732792,-100.209716
13782,25.724012,-100.222227
13783,25.698395,-100.268365
13784,25.691406,-100.268382
13785,25.689052,-100.268273
13786,25.690322,-100.268261
13787,25.696549,-100.268047
13788,25.723753,-100.22301
13789,25.722449,-100.205096
13790,25.723232,-100.189404
13791,25.722402,-100.203797
13792,25.718732,-100.217251
13793,25.717189,-100.218081
13794,25.709019,-100.222449
13795,25.70311,-100.245136
13796,25.717635,-100.354726
13797,25.747852,-100.385902
13798,25.751461,-100.390964
13799,25.752268,-100.392136
13800,25.753264,-100.393797
13801,25.731759,-100.373513
13802,25.707051,-100.37177
13803,25.715317,-100.381799
13804,25.722818,-100.393044
13805,25.716313,-100.382991
13806,25.70799,-100.373149
13807,25.699254,-100.36155
13808,25.698656,-100.360108
13809,25.71142,-100.220989
13810,25.713655,-100.219774
13811,25.717043,-100.217967
13812,25.721606,-100.215529
13813,25.731601,-100.210161
13814,25.733118,-100.209367
13815,25.729411,-100.319797
13816,25.729473,-100.318341
13817,25.729411,-100.319797
13818,25.716699,-100.347546
13819,25.713403,-100.350348
13820,25.706906,-100.350812
13821,25.708076,-100.350454
13822,25.695662,-100.351278
13823,25.690098,-100.351627
13824,25.685171,-100.351925
13825,25.689016,-100.351671
13826,25.687233,-100.35178
13827,25.688064,-100.351721
13828,25.686464,-100.351833
13829,25.687837,-100.351741
13830,25.688633,-100.351695
13831,25.68044,-100.35219
13832,25.6761,-100.352462
13833,25.634639,-100.30703
13834,25.627738,-100.295864
13835,25.623037,-100.288745
13836,25.602632,-100.266749
13837,25.605305,-100.268511
13838,25.59803,-100.263588
13839,25.599364,-100.265113
13840,25.59361,-100.260935
13841,25.590912,-100.260315
13842,25.589512,-100.259611
13843,25.58793,-100.25856
13844,25.588619,-100.258731
13845,25.600128,-100.265147
13846,25.626572,-100.273195
13847,25.626976,-100.273021
13848,25.63833,-100.272696
13849,25.647523,-100.274632
13850,25.646757,-100.274792
13851,25.650051,-100.27475
13852,25.655296,-100.278869
13853,25.649793,-100.274662
13854,25.654479,-100.278174
13855,25.666871,-100.28256
13856,25.666183,-100.276431
13857,25.663258,-100.261581
13858,25.664609,-100.2654
13859,25.659907,-100.255669
13860,25.66003,-100.256191
13861,25.66095,-100.257602
13862,25.662415,-100.250964
13863,25.661116,-100.253167
13864,25.661853,-100.251938
13865,25.662024,-100.23986
13866,25.658059,-100.224026
13867,25.653923,-100.207293
13868,25.666596,-100.243856
13869,25.668607,-100.240528
13870,25.665045,-100.208201
13871,25.66526,-100.212089
13872,25.663554,-100.249824
13873,25.662352,-100.251892
13874,25.662352,-100.251892
13875,25.661986,-100.252491
13876,25.660369,-100.256055
13877,25.664206,-100.263986
13878,25.666332,-100.268595
13879,25.666093,-100.275088
13880,25.666286,-100.276664
13881,25.666497,-100.278125
13882,25.666881,-100.281436
13883,25.670172,-100.284549
13884,25.667941,-100.284213
13885,25.66346,-100.283707
13886,25.658026,-100.281087
13887,25.627732,-100.27291
13888,25.626387,-100.293145
13889,25.626893,-100.29395
13890,25.62704,-100.294192
13891,25.62492,-100.290846
13892,25.635774,-100.308534
13893,25.634872,-100.306662
13894,25.63494,-100.306794
13895,25.679668,-100.269287
13896,25.678629,-100.238741
13897,25.67822,-100.235345
13898,25.674797,-100.216772
13899,25.678045,-100.232588
13900,25.690962,-100.250044
13901,25.690827,-100.250523
13902,25.692832,-100.24344
13903,25.694286,-100.237987
13904,25.691619,-100.248196
13905,25.701761,-100.351111
13906,25.706604,-100.350767
13907,25.705168,-100.351154
13908,25.711029,-100.350168
13909,25.715961,-100.348884
13910,25.729112,-100.320046
13911,25.72732,-100.322063
13912,25.652343,-100.357972
13913,25.65281,-100.357375
13914,25.652506,-100.357808
13915,25.652432,-100.357903
13916,25.670628,-100.389314
13917,25.671422,-100.391553
13918,25.668668,-100.382929
13919,25.68163,-100.349918
13920,25.684033,-100.345047
13921,25.685193,-100.351636
13922,25.683644,-100.353882
13923,25.683517,-100.354077
13924,25.6818,-100.356515
13925,25.68097,-100.362478
13926,25.680478,-100.357194
13927,25.669019,-100.367884
13928,25.668155,-100.3815
13929,25.671335,-100.390587
13930,25.671102,-100.389923
13931,25.671746,-100.333144
13932,25.68127,-100.331008
13933,25.679534,-100.268783
13934,25.678481,-100.237784
13935,25.67859,-100.238531
13936,25.678111,-100.234311
13937,25.678156,-100.234998
13938,25.674839,-100.216684
13939,25.674952,-100.21499
13940,25.678091,-100.232536
13941,25.678243,-100.233479
13942,25.678684,-100.236734
13943,25.678665,-100.236658
13944,25.679557,-100.267337
13945,25.69096,-100.249987
13946,25.690758,-100.250652
13947,25.692985,-100.242813
13948,25.694264,-100.23799
13949,25.694905,-100.235952
13950,25.695586,-100.234538
13951,25.694934,-100.236829
13952,25.693581,-100.241408
13953,25.691348,-100.249152
13954,25.691518,-100.248605
13955,25.683563,-100.276416
13956,25.729462,-100.3196
13957,25.72619,-100.323087
13958,25.729433,-100.319037
13959,25.729366,-100.320061
13960,25.718465,-100.343439
13961,25.712617,-100.35034
13962,25.713577,-100.350339
13963,25.716815,-100.347311
13964,25.695786,-100.35139
13965,25.690205,-100.351691
13966,25.685284,-100.351965
13967,25.688746,-100.35181
13968,25.687285,-100.351844
13969,25.687905,-100.351815
13970,25.687811,-100.351818
13971,25.677978,-100.352377
13972,25.680372,-100.35224
13973,25.607754,-100.269661
13974,25.605289,-100.268199
13975,25.602773,-100.266805
13976,25.599395,-100.265022
13977,25.593848,-100.260725
13978,25.590928,-100.260341
13979,25.587876,-100.258599
13980,25.589378,-100.259474
13981,25.586499,-100.257581
13982,25.588516,-100.258668
13983,25.598531,-100.264067
13984,25.594478,-100.260428
13985,25.626668,-100.273157
13986,25.638255,-100.27262
13987,25.646642,-100.274787
